1039	1510594142330	0.335	-19.566	-1.272	run40hz
1040	1510594142335	1.238	-19.566	-1.68	run40hz
1041	1510594142340	2.75	-19.566	-2.169	run40hz
1042	1510594142345	4.527	-19.566	-2.681	run40hz
1043	1510594142350	6.25	-19.566	-3.161	run40hz
1044	1510594142355	7.611	-19.566	-3.598	run40hz
1045	1510594142360	8.355	-19.566	-3.959	run40hz
1046	1510594142365	8.11	-19.566	-4.029	run40hz
1047	1510594142370	6.701	-19.566	-4.242	run40hz
1048	1510594142375	4.515	-19.566	-5.139	run40hz
1049	1510594142380	2.393	-19.566	-6.448	run40hz
1050	1510594142385	0.853	-19.566	-8.179	run40hz
1051	1510594142390	-0.014	-19.566	-10.383	run40hz
1052	1510594142395	-0.205	-19.566	-12.673	run40hz
1053	1510594142400	-0.047	-19.566	-14.715	run40hz
1054	1510594142405	0.183	-19.566	-16.193	run40hz
1055	1510594142410	0.366	-19.566	-17.081	run40hz
1056	1510594142415	0.463	-18.82	-17.428	run40hz
1057	1510594142420	0.408	-18.72	-17.267	run40hz
1058	1510594142426	0.305	-18.828	-16.89	run40hz
1059	1510594142431	0.089	-18.345	-16.66	run40hz
1060	1510594142436	-0.187	-17.152	-16.6	run40hz
1061	1510594142441	-0.476	-15.717	-16.505	run40hz
1062	1510594142446	-0.652	-14.371	-16.222	run40hz
1063	1510594142451	-0.542	-13.111	-15.662	run40hz
1064	1510594142456	0.139	-12.16	-14.676	run40hz
1065	1510594142461	1.304	-11.637	-13.471	run40hz
1066	1510594142466	2.659	-11.397	-12.137	run40hz
1067	1510594142471	4.008	-11.402	-10.751	run40hz
1068	1510594142476	5.047	-12.058	-9.214	run40hz
1069	1510594142481	5.889	-12.986	-7.815	run40hz
1070	1510594142486	6.624	-13.59	-6.706	run40hz
1071	1510594142491	7.18	-13.608	-5.981	run40hz
1072	1510594142496	14.508	9.612	-11.607	run40hz
1073	1510594142501	6.026	-1.375	-15.649	run40hz
1074	1510594142506	13.088	19.66	-15.504	run40hz
1075	1510594142511	7.895	10.272	1.251	run40hz
1076	1510594142516	0.655	-6.644	16.147	run40hz
1077	1510594142521	-1.735	-19.566	19.294	run40hz
1078	1510594142527	-1.92	-19.566	19.294	run40hz
1079	1510594142532	-2.944	-19.566	15.93	run40hz
1080	1510594142537	-5.26	-19.566	8.322	run40hz
1081	1510594142542	-6.408	-17.585	3.826	run40hz
1082	1510594142547	-7.512	-18.148	1.71	run40hz
1083	1510594142552	-6.964	-17.676	1.12	run40hz
1084	1510594142557	-10.832	-19.566	2.84	run40hz
1085	1510594142562	-19.707	-19.566	19.294	run40hz
1086	1510594142567	-11.384	-19.566	13.575	run40hz
1087	1510594142572	15.978	-12.775	-4.89	run40hz
1088	1510594142577	19.519	-15.655	2.032	run40hz
1089	1510594142582	16.129	-12.253	-0.195	run40hz
1090	1510594142587	-0.271	-10.387	-0.639	run40hz
1091	1510594142592	-11.364	-6.534	1.144	run40hz
1092	1510594142597	-9.628	-5.419	3.022	run40hz
1093	1510594142602	-1.89	-7.69	3.982	run40hz
1094	1510594142607	2.475	-8.952	5.621	run40hz
1095	1510594142612	1.498	-8.082	7.03	run40hz
1096	1510594142617	-1.402	-7.298	8.332	run40hz
1097	1510594142623	-3.001	-6.868	9.306	run40hz
1098	1510594142628	-2.49	-7.133	9.979	run40hz
1099	1510594142633	-1.15	-7.503	10.137	run40hz
1100	1510594142638	-0.211	-7.515	9.821	run40hz
1101	1510594142643	-0.691	-7.237	8.784	run40hz
1102	1510594142648	-1.141	-7.219	7.509	run40hz
1103	1510594142653	-0.819	-7.53	6.325	run40hz
1104	1510594142658	-0.5	-7.776	5.321	run40hz
1105	1510594142663	-0.733	-7.703	4.57	run40hz
1106	1510594142668	-1.151	-7.513	4.146	run40hz
1107	1510594142673	-1.36	-7.453	3.949	run40hz
1108	1510594142678	-1.349	-7.531	4.029	run40hz
1109	1510594142683	-1.24	-7.63	4.33	run40hz
1110	1510594142688	-1.137	-7.715	4.794	run40hz
1111	1510594142693	-1.052	-7.683	5.369	run40hz
1112	1510594142698	-1.053	-7.618	6.031	run40hz
1113	1510594142703	-1.293	-7.524	6.648	run40hz
1114	1510594142708	-1.584	-7.356	7.174	run40hz
1115	1510594142713	-1.755	-7.208	7.52	run40hz
1116	1510594142718	-1.821	-7.155	7.543	run40hz
1117	1510594142723	-1.885	-7.101	7.303	run40hz
1118	1510594142728	-1.858	-7.109	6.862	run40hz
1119	1510594142734	-1.755	-7.204	6.348	run40hz
1120	1510594142739	-1.714	-7.285	5.861	run40hz
1121	1510594142744	-1.692	-7.296	5.508	run40hz
1122	1510594142749	-1.641	-7.312	5.279	run40hz
1123	1510594142754	-1.479	-7.433	5.254	run40hz
1124	1510594142759	-1.248	-7.504	5.356	run40hz
1125	1510594142764	-1.163	-7.429	5.609	run40hz
1126	1510594142769	-1.268	-7.291	5.939	run40hz
1127	1510594142774	-1.391	-7.203	6.262	run40hz
1128	1510594142779	-1.359	-7.139	6.539	run40hz
1129	1510594142784	-1.238	-7.084	6.756	run40hz
1130	1510594142789	-1.158	-6.999	6.909	run40hz
1131	1510594142794	-1.2	-6.929	6.923	run40hz
1132	1510594142799	-1.387	-6.875	6.728	run40hz
1133	1510594142804	-1.694	-6.923	6.551	run40hz
1134	1510594142809	-1.693	-7.003	6.301	run40hz
1135	1510594142814	-1.472	-7.062	6.113	run40hz
1136	1510594142819	-1.359	-7.112	5.986	run40hz
1137	1510594142824	-1.462	-7.118	5.953	run40hz
1138	1510594142829	-1.599	-7.165	5.948	run40hz
1139	1510594142835	-1.559	-7.232	6.044	run40hz
1140	1510594142840	-1.448	-7.194	6.171	run40hz
1141	1510594142845	-1.566	-7.182	6.314	run40hz
1142	1510594142850	-1.697	-7.153	6.374	run40hz
1143	1510594142855	-1.591	-7.145	6.365	run40hz
1144	1510594142860	-1.305	-7.192	6.364	run40hz
1145	1510594142865	-1.134	-7.232	6.347	run40hz
1146	1510594142870	-1.141	-7.214	6.281	run40hz
1147	1510594142875	-1.219	-7.202	6.244	run40hz
1148	1510594142880	-1.356	-7.159	6.226	run40hz
1149	1510594142885	-1.515	-7.103	6.237	run40hz
1150	1510594142890	-1.511	-7.073	6.24	run40hz
1151	1510594142895	-1.363	-7.2	6.322	run40hz
1152	1510594142900	-1.292	-7.236	6.315	run40hz
1153	1510594142905	-1.32	-7.364	6.352	run40hz
1154	1510594142910	-1.282	-7.354	6.267	run40hz
1155	1510594142915	-1.286	-7.476	6.197	run40hz
1156	1510594142920	-1.302	-7.432	6.174	run40hz
1157	1510594142925	-1.262	-7.439	6.131	run40hz
1158	1510594142930	-1.269	-7.446	6.07	run40hz
1159	1510594142935	-1.477	-7.394	6.034	run40hz
1160	1510594142940	-1.55	-7.346	6	run40hz
1161	1510594142945	-1.611	-7.347	6.039	run40hz
1162	1510594142950	-1.648	-7.22	6.086	run40hz
1163	1510594142955	-1.593	-7.04	6.141	run40hz
1164	1510594142961	-1.637	-6.974	6.225	run40hz
1165	1510594142965	-1.816	-6.848	6.274	run40hz
1166	1510594142971	-1.806	-6.913	6.34	run40hz
1167	1510594142976	-1.469	-7.084	6.424	run40hz
1168	1510594142981	-1.114	-7.218	6.505	run40hz
1169	1510594142986	-0.967	-7.199	6.467	run40hz
1170	1510594142991	-1.041	-7.115	6.444	run40hz
1171	1510594142996	-1.182	-7.006	6.395	run40hz
1172	1510594143002	-1.319	-6.954	6.328	run40hz
1173	1510594143006	-1.349	-6.914	6.293	run40hz
1174	1510594143011	-1.194	-6.971	6.291	run40hz
1175	1510594143016	-1.003	-7.082	6.349	run40hz
1176	1510594143021	-0.894	-7.1	6.417	run40hz
1177	1510594143026	-0.976	-7.122	6.399	run40hz
1178	1510594143031	-1.249	-7.099	6.391	run40hz
1179	1510594143036	-1.485	-7.106	6.38	run40hz
1180	1510594143041	-1.461	-7.174	6.311	run40hz
1181	1510594143046	-1.205	-7.296	6.284	run40hz
1182	1510594143051	-1.025	-7.364	6.241	run40hz
1183	1510594143063	-1.208	-7.323	6.167	run40hz
1184	1510594143064	-1.547	-7.184	6.163	run40hz
1185	1510594143070	-1.699	-7.059	6.194	run40hz
1186	1510594143073	-1.563	-6.995	6.252	run40hz
1187	1510594143077	-1.279	-6.986	6.322	run40hz
1188	1510594143082	-1.162	-6.98	6.426	run40hz
1189	1510594143087	-1.193	-6.938	6.486	run40hz
1190	1510594143092	-1.233	-6.96	6.56	run40hz
1191	1510594143097	-1.148	-7.019	6.591	run40hz
1192	1510594143102	-1.04	-7.074	6.573	run40hz
1193	1510594143107	-1.047	-7.132	6.494	run40hz
1194	1510594143112	-1.077	-7.172	6.416	run40hz
1195	1510594143117	-1.083	-7.188	6.335	run40hz
1196	1510594143123	-1.077	-7.243	6.254	run40hz
1197	1510594143128	-1.114	-7.246	6.206	run40hz
1198	1510594143133	-1.205	-7.267	6.158	run40hz
1199	1510594143138	-1.221	-7.259	6.191	run40hz
1200	1510594143143	-1.24	-7.236	6.239	run40hz
1201	1510594143148	-1.337	-7.215	6.313	run40hz
1202	1510594143153	-1.52	-7.187	6.373	run40hz
1203	1510594143158	-1.577	-7.294	6.389	run40hz
1204	1510594143163	-1.479	-7.323	6.305	run40hz
1205	1510594143168	-1.369	-7.296	6.293	run40hz
1206	1510594143173	-1.356	-7.285	6.207	run40hz
1207	1510594143178	-1.408	-7.282	6.124	run40hz
1208	1510594143183	-1.459	-7.268	6.073	run40hz
1209	1510594143188	-1.469	-7.276	6.1	run40hz
1210	1510594143193	-1.372	-7.23	6.12	run40hz
1211	1510594143198	-1.281	-7.094	6.186	run40hz
1212	1510594143204	-1.249	-6.991	6.296	run40hz
1213	1510594143209	-1.277	-6.911	6.379	run40hz
1214	1510594143214	-1.303	-6.905	6.524	run40hz
1215	1510594143219	-1.33	-6.977	6.563	run40hz
1216	1510594143223	-1.33	-6.993	6.567	run40hz
1217	1510594143229	-1.31	-7.024	6.547	run40hz
1218	1510594143234	-1.298	-7.006	6.49	run40hz
1219	1510594143239	-1.28	-7.105	6.401	run40hz
1220	1510594143244	-1.245	-7.12	6.316	run40hz
1221	1510594143249	-1.23	-7.175	6.217	run40hz
1222	1510594143254	-1.241	-7.156	6.183	run40hz
1223	1510594143259	-1.314	-7.133	6.218	run40hz
1224	1510594143264	-1.392	-7.109	6.25	run40hz
1225	1510594143269	-1.384	-7.084	6.349	run40hz
1226	1510594143274	-1.381	-7.09	6.368	run40hz
1227	1510594143279	-1.312	-7.1	6.423	run40hz
1228	1510594143284	-1.303	-7.109	6.432	run40hz
1229	1510594143289	-1.336	-7.185	6.441	run40hz
1230	1510594143295	-1.318	-7.195	6.381	run40hz
1231	1510594143299	-1.215	-7.235	6.307	run40hz
1232	1510594143305	-1.151	-7.207	6.275	run40hz
1233	1510594143310	-1.2	-7.182	6.274	run40hz
1234	1510594143315	-1.353	-7.093	6.258	run40hz
1235	1510594143320	-1.476	-7.134	6.268	run40hz
1236	1510594143325	-1.279	-7.147	6.292	run40hz
1237	1510594143330	-1.15	-7.164	6.346	run40hz
1238	1510594143335	-1.116	-7.141	6.39	run40hz
1239	1510594143340	-1.177	-7.087	6.381	run40hz
1240	1510594143345	-1.244	-7.106	6.386	run40hz
1241	1510594143350	-1.304	-7.108	6.396	run40hz
1242	1510594143355	-1.339	-7.114	6.375	run40hz
1243	1510594143360	-1.388	-7.112	6.325	run40hz
1244	1510594143365	-1.347	-7.103	6.335	run40hz
1245	1510594143370	-1.265	-7.108	6.319	run40hz
1246	1510594143375	-1.174	-7.094	6.36	run40hz
1247	1510594143380	-1.103	-7.098	6.395	run40hz
1248	1510594143385	-1.125	-7.091	6.39	run40hz
1249	1510594143390	-1.19	-7.144	6.41	run40hz
1250	1510594143395	-1.335	-7.123	6.384	run40hz
1251	1510594143400	-1.442	-7.099	6.387	run40hz
1252	1510594143405	-1.437	-7.065	6.391	run40hz
1253	1510594143411	-1.284	-7.117	6.338	run40hz
1254	1510594143416	-1.21	-7.025	6.354	run40hz
1255	1510594143421	-1.268	-7.017	6.371	run40hz
1256	1510594143426	-1.296	-7.026	6.374	run40hz
1257	1510594143431	-1.356	-7.005	6.385	run40hz
1258	1510594143436	-1.388	-7.041	6.404	run40hz
1259	1510594143441	-1.387	-7.017	6.404	run40hz
1260	1510594143446	-1.33	-7.038	6.416	run40hz
1261	1510594143451	-1.253	-7.033	6.422	run40hz
1262	1510594143456	-1.165	-7.075	6.423	run40hz
1263	1510594143461	-1.15	-7.109	6.402	run40hz
1264	1510594143466	-1.211	-7.087	6.362	run40hz
1265	1510594143471	-1.234	-7.074	6.383	run40hz
1266	1510594143476	-1.255	-7.02	6.398	run40hz
1267	1510594143481	-1.214	-7.014	6.423	run40hz
1268	1510594143486	-1.205	-7.026	6.423	run40hz
1269	1510594143491	-1.287	-7.045	6.454	run40hz
1270	1510594143496	-1.329	-7.047	6.453	run40hz
1271	1510594143501	-1.323	-7.086	6.427	run40hz
1272	1510594143507	-1.304	-7.018	6.389	run40hz
1273	1510594143512	-1.341	-6.983	6.398	run40hz
1274	1510594143517	-1.351	-6.996	6.393	run40hz
1275	1510594143522	-1.349	-7.039	6.378	run40hz
1276	1510594143527	-1.331	-7.065	6.401	run40hz
1277	1510594143532	-1.356	-7.098	6.401	run40hz
1278	1510594143537	-1.377	-7.103	6.388	run40hz
1279	1510594143542	-1.35	-7.079	6.389	run40hz
1280	1510594143547	-1.327	-7.104	6.378	run40hz
1281	1510594143552	-1.351	-7.162	6.343	run40hz
1282	1510594143557	-1.368	-7.261	4.804	run40hz
1283	1510594143562	-1.297	-7.318	5.045	run40hz
1284	1510594143568	-1.512	-7.246	7.469	run40hz
1285	1510594143572	-1.298	-6.455	8.113	run40hz
1286	1510594143577	-0.924	-7.124	6.699	run40hz
1287	1510594143582	-1.293	-7.191	6.228	run40hz
1288	1510594143587	-1.475	-7.057	6.552	run40hz
1289	1510594143592	-1.241	-7.045	6.515	run40hz
1290	1510594143597	-1.191	-7.033	6.505	run40hz
1291	1510594143602	-1.26	-6.995	6.577	run40hz
1292	1510594143607	-1.276	-7.059	6.536	run40hz
1293	1510594143612	-1.245	-7.109	6.469	run40hz
1294	1510594143617	-1.27	-7.123	6.465	run40hz
1295	1510594143622	-1.292	-7.058	6.522	run40hz
1296	1510594143627	-1.293	-7.097	6.592	run40hz
1297	1510594143632	-1.355	-7.053	6.373	run40hz
1298	1510594143637	-1.353	-7.109	6.135	run40hz
1299	1510594143642	-1.287	-7.105	6.038	run40hz
1300	1510594143647	-1.237	-7.138	6.015	run40hz
1301	1510594143652	-1.242	-7.114	6.116	run40hz
1302	1510594143658	-1.265	-7.139	6.235	run40hz
